open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3442.895,3443.045,3414.678,3426.944,8457038100.0,90090049490.0,12.818,17.868,-10.098,39.824255371689446,44.36562639496624,30.741513325135855,-0.375,-0.749,-0.278,3483.118168642917,3435.5435686429173,3387.9689686429174,50.0,58.333,-128.30668297355734,25.841500000000043,3445.9284333333335,20.299837811945757,26.617608748630808,13.476949167487867,34.42879776996264,3492.962,3398.03,0.08414270596386932,0.10385509358196265,146.24057234915296,-0.06241413417924402,0.02843277866529152,16.08409999999958,47.290624999999785,110.80614451221436,106.49284644894243,60.75895999999966,78.605964,-55.878999999999905,-5.838833333333393,24.139876749416658,24.481887144151944,-1.604416876769216,-0.16440959178094142,3443.4614889029817,3424.247454752566,-5543659.62,46.79655505839254,157.53740228648542,1565.0947607756948,3507.5107710000007,3369.961329,3585.593329723471,3116.450277236287,3475.9686814981674,3460.2169407863626
3423.978,3436.239,3423.937,3427.892,7001619900.0,82161714923.0,10.627,16.419,-11.585,34.9355945079337,41.222282432622066,22.36221865855697,-0.313,-0.573,-0.316,3481.269076391211,3434.954276391211,3388.639476391211,50.0,56.944,-103.78043708477196,25.154900000000044,3442.347391666666,18.049369288945094,29.868954179541095,12.68795354280534,31.71124189791599,3492.962,3412.831,0.07298979374515858,0.10599584548159842,146.7156318487492,-0.08391488940317592,0.005787665024375368,11.083949999999277,39.22884999999959,109.06098847733645,102.27953935952046,54.31855999999971,75.89947599999996,-61.86500000000024,-16.03166666666675,24.146085755769587,24.33393732663554,-1.7727595359791595,-0.45643509269015764,3441.0661829179076,3424.3903780956025,-4843497.63,44.126866501086994,-154.26366209768804,1262.6045778125272,3508.4553419999997,3370.868858,3586.0607467170075,3116.856536866184,3473.4431742382408,3456.4260655234534
3425.672,3458.098,3412.688,3458.098,9168412400.0,108489140923.0,11.198,15.375,-8.354,48.51481086113057,43.6531252421249,58.23818209914191,0.419,0.34,0.45,3484.6220532428415,3435.7168532428414,3386.811653242841,58.333,56.944,-36.035317695833605,26.122600000000034,3444.3433666666665,17.920493198511654,27.554799029145784,16.099848051818963,28.492354992482007,3492.962,3412.688,0.06509218865566826,0.10704512645663852,165.19983969751038,-0.10295920889688362,-0.01754885407708902,37.182850000000144,37.56847499999973,125.24131749335316,113.58519390425627,52.49607999999989,72.81630599999998,-15.224999999999909,-19.594166666666677,24.320925403479098,24.265615233374948,-0.43834103537159974,-0.5594476879976554,3443.6864624689983,3425.712245621265,-3926656.39,43.02371342195593,902.5848129945306,1104.3182258750717,3509.4282179999996,3371.8035819999996,3586.157770705297,3116.940866127033,3469.806443783946,3412.688
3456.658,3465.392,3448.903,3456.693,7707796300.0,95317564129.0,11.406,14.581,-6.35,58.63855409074995,48.64826819166659,78.61912588891667,0.328,0.341,0.32,3486.036438648285,3437.743438648285,3389.450438648285,50.0,55.556,52.578847095112685,26.133450000000018,3447.1514583333337,20.031717683623146,27.549446535118353,16.607999617745495,24.92273057667557,3492.962,3412.688,0.05927935740651861,0.10708313618442374,145.83030143086742,-0.06876168563922966,-0.0344061605369117,31.35990000000038,33.10033333333323,124.39200076469248,109.41246426812769,50.19853999999941,69.42058399999992,-17.15899999999965,-23.379166666666606,24.493446689823795,24.267709807584136,-0.4939473529672436,-0.6686593343296062,3445.6874682429984,3426.927177165529,-4697436.02,41.76993481095318,1138.8350189364119,989.2189682371343,3510.737439,3373.0614610000002,3586.359811153603,3117.1164713764956,3466.3793371569095,3412.688
3452.214,3463.919,3445.268,3463.644,7910495400.0,94056256667.0,11.994,14.064,-4.14,71.32015729102007,56.20556455811775,101.54934275682471,0.483,0.501,0.44,3486.941323856385,3439.635523856385,3392.329723856385,58.333,54.167,70.65419683875766,25.51845000000001,3451.421491666667,20.89137500944873,25.777307430644615,16.449065696183524,21.750578025845293,3492.962,3412.688,0.055619585574696366,0.10633666779908157,163.99370419001596,-0.060059353990922125,-0.044727295244898616,34.184200000000146,29.16129999999991,131.2719954444002,113.07041325664461,47.77396000000044,65.52195999999995,17.42099999999982,-25.89483333333328,24.539880959725206,24.302972982287656,0.505509945235692,-0.7427960600119788,3448.450011590229,3428.3670525708026,-3906386.48,49.18050560581325,1368.560875970882,896.5552414457525,3512.814159,3375.056741,3586.578250490489,3117.306329865565,3463.157856927495,3414.79616
3472.269,3492.127,3472.269,3481.507,10633391300.0,124695573677.0,13.743,14.0,-0.514,76.42385541141712,62.94499484255088,103.38157654914961,0.841,0.949,0.875,3489.7755565049833,3443.6671565049833,3397.558756504983,58.333,54.167,206.11387727210524,25.813500000000023,3455.8429375,28.5669407851275,23.600513201431433,15.851165927260249,17.89089034668613,3492.962,3412.688,0.05518734919760864,0.10498679446435706,167.2585719843057,-0.0015007518335821463,-0.04065411489554231,49.6904499999996,29.93090833333319,137.5287840284965,123.53259535903116,48.82270000000017,61.89888199999996,28.697000000000116,-17.33499999999996,24.60693894882322,24.374525751172925,0.8311201601014859,-0.4954724492916735,3453.5357021148093,3430.45097207783,-2843047.35,57.6648718878965,1466.7093504664233,878.8947517035816,3523.8199080000004,3385.6308920000006,3587.6618519866806,3118.2481517267406,3412.688,3419.4360103999998
3485.311,3488.497,3441.469,3445.805,10375556000.0,122368918550.0,12.108,13.621,-3.027,64.84543402298246,63.578474569361404,67.37935293022457,-0.284,-0.056,-0.171,3496.1494114410166,3445.0884114410164,3394.0274114410163,50.0,54.167,60.85079604279305,26.267800000000012,3455.762829166667,27.39507344225536,27.402675285843088,13.609191724198856,13.543070445843362,3492.962,3412.688,0.052744290609379615,0.10310324816847553,141.46779955476617,-0.040314850537264024,-0.04436932520789565,10.819899999999507,29.053541666666508,112.08772427670301,105.1365495272709,47.6560999999997,58.26979199999996,-12.633000000000266,-10.127333333333354,24.752605128678574,24.47664714771658,-0.36528051102839676,-0.2889497216682036,3452.3463633279152,3431.053090819876,-3880602.95,57.41394527202373,579.9283617180342,813.8770276431709,3529.2063240000007,3390.8060760000003,3587.681188257247,3118.264958017981,3414.27678,3423.7974697759996
3449.052,3454.063,3429.825,3449.613,8873432200.0,103769403897.0,10.993,13.096,-4.205,58.72435817295194,61.96043577055825,52.2522029777393,-0.278,0.02,-0.078,3496.3150040021897,3445.0324040021897,3393.7498040021896,58.333,55.556,-18.93066905317332,24.921600000000034,3455.528808333333,27.038194878634847,30.27162963889215,10.438511446650928,11.563232494728133,3492.962,3412.688,0.04945253038634976,0.10051949912365495,138.13482681846264,-0.0740890821686209,-0.0533064916011445,10.96394999999984,29.033541666666604,99.86233011597024,95.25740147086552,45.17836000000034,54.84292399999995,14.516999999999825,2.6029999999999895,24.884401379034855,24.599699751594127,0.4226082764499107,0.07694491373664142,3451.9258458928516,3431.7809303955673,-2993259.73,56.78509972294055,-75.73734936270523,706.2283570995736,3529.0090559999994,3390.616544,3587.9565114698357,3118.504257632661,3415.8337844000002,3427.8972415894395
3449.77,3466.703,3445.642,3466.347,8770785500.0,113528201390.0,11.329,12.742,-2.827,61.665380891007686,61.862084144041404,61.27197438494025,0.166,0.411,0.353,3499.114765525791,3446.4163655257908,3393.7179655257905,66.667,56.944,69.91381678918285,25.040050000000043,3455.2049833333335,27.46803455542197,30.48561729897917,7.775359232063308,11.937603641941136,3492.962,3412.688,0.04745044427998559,0.09721680761206931,135.04898586594734,-0.06788338837163439,-0.06243303833561742,23.28435000000036,26.71712499999997,96.92856328084115,91.65576646542493,43.934960000000046,51.830323999999976,38.48400000000038,11.554500000000038,25.010183449045325,24.714576092521828,1.1226819741629226,0.3371154153257285,3454.144484986259,3433.136462536918,-2116181.18,56.22403020842098,-325.111775757022,587.8892135521007,3529.894314,3391.467086,3588.205504731314,3118.720672336562,3417.3596487120003,3429.825
3450.754,3464.333,3433.5,3450.05,10493589400.0,123865640377.0,10.163,12.227,-4.127,56.787691961553456,60.17062008321209,50.021835718236176,-0.273,-0.069,-0.13,3502.8028576979377,3446.6904576979377,3390.5780576979378,58.333,58.333,8.04067441457658,25.86130000000005,3454.859895833333,27.593360995850396,29.790900606101264,5.780311913136296,11.194155765440895,3492.962,3412.688,0.04445648011230651,0.09311922015467101,133.7603776085767,-0.05390131294259014,-0.06148716930932255,3.71520000000055,22.109675,99.416260259307,85.35487966202953,42.432100000000446,49.35703199999998,3.5660000000002583,15.00866666666669,25.058072502169708,24.808680394579483,0.1034677659899265,0.4366846018185902,3453.5145642191424,3433.7997385158624,-3165540.12,55.52560548927406,-442.39885915981506,461.6644175995537,3527.928672,3389.578528,3588.285893392613,3118.7905428552617,3418.8549957377604,3433.5
3452.406,3470.816,3435.691,3461.978,9431806200.0,115813813702.0,10.086,11.798,-3.426,58.54099759340583,59.627412586610006,56.368167606997474,0.08,0.257,0.167,3503.9192775997217,3447.5924775997214,3391.265677599721,58.333,58.333,39.626243136156305,25.97535000000005,3455.8461875000003,28.389531602708498,23.007737888522083,5.780573425164089,11.114819560673807,3492.127,3412.688,0.04215435004883578,0.08839959267245404,162.1500640753088,0.006691020808129563,-0.051419845952510826,14.110599999999977,18.764074999999973,101.6119490391041,88.66398618381973,44.05171999999993,47.68630800000001,8.021000000000186,13.442000000000084,25.203206724427588,24.919234688696545,0.23222640003914888,0.391137344285833,3454.816631262351,3434.9047683779854,-2222359.5,62.56053664822161,-9.210250602929534,444.9896523106122,3522.984375,3384.828125,3588.488079506337,3118.9662747111147,3420.320435823005,3433.5
3464.197,3499.318,3461.111,3489.6,12564583300.0,141752526681.0,12.113,11.861,0.504,67.69928429969963,62.31803649097321,78.46177991715246,0.839,0.957,0.944,3512.505089256891,3450.997289256891,3389.4894892568905,66.667,59.722,173.2807284347785,26.955650000000084,3459.1694333333335,29.45031056710078,22.103567546715162,6.568981255341323,11.210073591300786,3499.318,3412.688,0.04318641556244919,0.0833636300089123,164.01042571586723,0.028622245913535436,-0.036799684306908706,41.012349999999515,17.317724999999957,106.52298119923907,94.18775554559392,47.38385999999991,46.99283800000003,40.86899999999969,15.470666666666679,25.238544979250875,25.024502360434486,1.1850445859650893,0.45012474859643353,3460.1679187604514,3437.049679421986,-965901.17,63.8524367734935,272.0765876881377,487.6236772891948,3529.005078,3390.612722,3589.8574738695597,3120.1564959800844,3423.192698390085,3435.691
3488.765,3505.979,3474.521,3478.039,10701537700.0,124388012134.0,12.642,12.017,1.248,66.2365846097762,63.624219197240876,71.46131543484685,0.349,0.499,0.615,3513.0653918673456,3454.3479918673456,3395.6305918673456,66.667,62.5,152.25937424217088,26.90565000000006,3464.3071125000006,28.58008271653231,21.14058071094319,9.060435166953093,11.334813445575975,3505.979,3412.688,0.044787579547140535,0.07832295238186507,165.3537344988859,0.03577229450454022,-0.025184797624267608,28.360200000000077,20.241108333333386,110.73532674341114,95.74458677057841,47.09519999999975,46.452750000000016,51.095000000000255,26.0920000000001,25.21384371259678,25.101375457754187,1.4909785511522877,0.759501258959881,3462.9173158742283,3438.657103758379,-2036054.94,64.62387161238982,404.4611187238936,437.81130786213106,3536.8317420000003,3398.1324580000005,3591.0071783266576,3121.155771816627,3427.76021648668,3442.7198
3480.249,3482.292,3461.468,3469.809,8419482000.0,97495938765.0,12.255,12.065,0.38,61.659101858277666,62.969180084253146,59.038945406326704,0.015,0.16,0.401,3515.5363608958523,3455.951960895852,3396.367560895852,58.333,62.5,66.58497102830526,26.969350000000055,3466.886954166667,27.48734538722112,24.091526825809407,9.217387537637675,9.827949492144302,3505.979,3412.688,0.04559576511613222,0.07340579651411608,138.44444204853153,0.001181233203739192,-0.01838028793597191,19.08575000000019,21.594741666666778,90.42896215450953,79.15574394317343,46.176040000000285,46.0505000000001,41.91700000000037,30.658666666666857,25.253171913143582,25.162837213438976,1.222821489125106,0.8928701277390801,3463.977574970501,3439.8787467482466,-2878003.14,64.36969196211237,-631.6844353397763,260.75936243451224,3538.787031,3400.011069,3591.5712735385346,3121.6460601783524,3432.453343497479,3449.04572
3472.967,3483.057,3455.553,3465.193,10485170600.0,114663468279.0,11.444,11.941,-0.993,56.586979391892726,60.84177985346635,48.07737846874548,-0.113,0.01,0.277,3518.4481392232315,3457.0931392232314,3395.7381392232314,50.0,59.722,39.66727867668021,27.16520000000005,3465.037204166667,27.93780200036518,19.315261481331284,11.390835901938209,9.583097567000758,3505.979,3412.688,0.045217451851172485,0.0686452022752098,115.127649133374,0.0509896867047729,-0.012548016987265796,12.373199999999997,19.776216666666716,85.41502418295094,74.89558715671058,43.71698000000015,45.64480200000007,7.095000000000255,25.427166666666835,25.340294861288832,25.217855782146227,0.2051705879937542,0.7399515633775522,3464.1645634365777,3440.871462562041,-3926520.2,63.335888452281,-1050.8229207646577,18.820982760958305,3542.411244,3403.4931559999995,3591.977544071392,3121.99917381906,3436.8648828876303,3454.739048
3461.616,3467.305,3422.366,3436.758,11637692200.0,122088021630.0,8.41,11.235,-5.649,43.4621977275808,55.0485858115045,20.289421559733384,-0.869,-0.763,-0.501,3520.315516440067,3455.6693164400667,3391.0231164400666,50.0,58.333,-106.48305535776898,27.688650000000052,3460.6487500000003,25.828428923065406,25.534395647104482,10.847993732849702,8.314152822992998,3505.979,3412.688,0.04097656339213698,0.06404340072096062,95.89872086047008,-0.014606831374118476,-0.009691570413582956,-18.090500000000247,16.141933333333252,78.61969772480134,67.82801501642376,36.85940000000073,44.44847200000013,-19.9350000000004,21.510333333333392,25.37252417994109,25.270264395108125,-0.5767072748433373,0.6265890565720081,3459.9481690617195,3440.710150304706,-5090289.42,56.13957937547884,-1912.7023315336091,-319.120185439045,3538.980168,3400.1966319999997,3592.334582477648,3122.3094969198246,3441.0117299143726,3504.30674
3434.822,3456.305,3430.82,3456.045,9157749100.0,100984904830.0,7.476,10.483,-6.014,42.40133901503532,50.832836879348115,25.538343286409727,-0.285,-0.188,0.045,3515.2501561441873,3454.9125561441874,3394.5749561441876,50.0,56.944,-78.97983623866868,27.849650000000043,3459.4485041666667,21.775286839226844,26.768265917121536,10.81709270000777,8.29883306258593,3505.979,3412.688,0.03655770648053891,0.05974852804090941,112.4219475310479,-0.03744513642027726,-0.005620020885989219,-0.021649999999681313,13.786558333333309,88.11216874788617,75.88217610478495,35.160739999999805,43.19893600000014,-7.598999999999705,18.907000000000078,25.41585137197164,25.3057051696988,-0.2193932170858121,0.5513191203845146,3459.3476815137624,3441.311516959424,-4174514.51,56.140216256210984,-1628.206771804646,-539.933698791313,3531.819053999999,3393.316346,3592.5440857616513,3122.4915885591918,3505.979,3502.6679252
3476.423,3504.538,3475.149,3503.893,14339901700.0,160742981172.0,10.475,10.481,-0.012,60.769283556896326,54.144985771864185,74.01787912696062,1.027,1.139,1.368,3523.8739285748993,3458.6853285748994,3393.4967285748994,50.0,54.167,142.14021675732786,29.117800000000035,3464.453033333333,29.420290181233845,24.840269791579882,9.848789216537988,8.208885235939656,3505.979,3412.688,0.03723023621415611,0.05599888073730451,116.65046282556668,-0.005141044072631836,0.001351350702788843,48.91535000000067,15.103725000000168,97.83906083244311,91.92616543582992,36.89980000000014,42.37108000000012,22.385999999999967,15.826500000000124,25.42540698360753,25.336848837091576,0.6429974146253322,0.4609779251612219,3466.2008074347223,3443.765692764937,-2740524.34,58.205330321071926,-666.3043016228461,-598.990394017327,3534.4146990000004,3395.8102010000007,3594.2344892430297,3123.960817753287,3504.30674,3430.82
3507.988,3517.778,3495.725,3514.047,13676700400.0,145221644165.0,13.516,11.088,4.856,72.54271917390268,60.27756357254369,97.07303037662065,1.144,1.266,1.594,3528.8816623614166,3463.494662361417,3398.107662361417,58.333,52.778,162.4277458199064,29.521350000000005,3474.5669500000004,32.153792895509646,23.83968553529353,9.829748126098272,9.445091646525682,3517.778,3412.688,0.041874396743271154,0.05293108403979204,141.02658972908364,0.019386644083820896,0.009494457039056735,59.89314999999988,20.3592166666668,105.38125187181716,101.98174583561183,37.91597999999976,41.76918200000009,68.24200000000019,18.684333333333445,25.43924809506784,25.374416234170088,1.9804370821912498,0.5425543470010489,3473.5617601370727,3446.5218224604296,-1372854.3,59.86763460805153,50.70158443102909,-561.409057998522,3542.483868,3403.5629319999994,3596.526396564624,3125.952849350561,3422.366,3434.2983200000003
3514.452,3526.815,3506.388,3517.463,14029320400.0,144559675567.0,16.017,12.074,7.886,78.7105954420816,66.42190752905634,103.28797126813211,1.012,1.2,1.592,3531.4828056285833,3468.5798056285835,3405.6768056285837,58.333,52.778,156.57143939941767,29.75385000000001,3483.9433916666667,28.382788743862108,24.27647723732002,10.032106508936698,9.624747023287187,3526.815,3412.688,0.0488296390018774,0.050641241494462606,147.3249080940537,-0.009732889667340965,0.007669578097337789,65.29449999999952,28.06067500000002,102.97165795634507,100.66789371011573,41.0953199999999,41.63550400000004,67.85000000000036,23.006500000000113,25.40512594558621,25.399741906243857,1.9668873001116463,0.6665653154988056,3480.3157970390616,3449.303829422766,30077.74,60.79777722196156,251.22291687159145,-492.0468803953812,3552.6396509999995,3413.320449,3598.9890153046367,3128.093256292815,3426.18248,3439.8493208000004
3519.46,3522.795,3502.083,3505.139,14188738000.0,155747834572.0,16.811,13.021,7.579,78.88949301145367,70.57776935652211,95.51294032131676,0.466,0.751,1.142,3532.5455257274484,3472.5251257274485,3412.5047257274487,50.0,52.778,107.83930294822721,29.086799999999993,3487.497245833333,30.189683409414695,19.412491865700005,10.612052503715532,11.001444202826871,3526.815,3412.688,0.055257122674119405,0.04919696232997511,120.74985324679821,0.043242482122057356,0.009294048787173556,53.537750000000415,34.921433333333425,93.93549192230832,93.6443403957698,41.89442000000008,41.419774000000054,38.791999999999916,28.28933333333339,25.326016156389233,25.397362122093924,1.1191031942272345,0.818887416537719,3484.1347513407445,3451.4934439552067,-1388796.06,59.245863693812375,-143.01049016788207,-505.4269043518765,3566.5100700000003,3426.6469300000003,3600.687918985306,3129.5698735105925,3430.2077808,3445.067261552
3503.829,3520.132,3466.139,3517.328,16594583200.0,189457268655.0,18.214,14.06,8.307,82.8986947732279,74.68474449542404,99.32659532883562,0.429,0.939,1.407,3538.4336343883265,3475.2560343883265,3412.0784343883265,58.333,54.167,69.73451532206998,31.171349999999983,3493.647320833333,28.16251737646908,23.5927316712101,11.988243332072384,11.418118532461044,3526.815,3412.688,0.062032829764476785,0.048649114130941015,146.0433843831386,0.040075341418521156,0.009772165110949214,64.9393500000001,48.75974166666682,94.93464233447096,91.41463715458822,41.418439999999464,40.823232000000004,67.27799999999979,42.82483333333342,25.44823506017976,25.409980602133704,1.9500586948015186,1.240015078145195,3489.24140498063,3454.0751912510814,270662.26,56.397609851855584,309.2011155402415,-501.7144515666661,3577.817382,3437.5108180000007,3602.1353219134135,3130.8278966163307,3434.0720695679997,3449.97212585888
3514.572,3523.097,3497.999,3509.439,18182453700.0,202154571423.0,18.476,14.943,7.065,83.05383980295885,77.47444293126898,94.21263354633857,-0.051,0.598,1.112,3540.487567621184,3478.581967621184,3416.676367621184,50.0,54.167,84.3665009315061,30.155750000000012,3496.8339375,25.744635649033377,23.37973678619745,11.076333190433909,10.946712945220838,3526.815,3422.366,0.06752363137443403,0.048770686266879304,133.62806701207222,0.03481924773021335,0.013509722280557456,55.45954999999958,58.00660833333336,94.88133506600023,93.60316695923163,41.6512800000005,40.27884000000008,47.460999999999785,52.0015,25.551138637677127,25.432528479751284,1.370921478992639,1.5050675274916034,3492.348727291302,3456.246321005941,-1547583.11,58.805545306027824,698.0619865597515,-472.35436478308037,3580.494933,3440.0833669999997,3603.5903871897467,3132.0925795200596,3437.7817867852796,3454.5826983073475
3500.284,3518.438,3496.57,3514.566,12998181300.0,133345929014.0,18.879,15.73,6.298,84.79347505212584,79.91412030488794,94.55218454660164,0.045,0.685,1.18,3543.6750373715477,3481.5606373715477,3419.446237371548,50.0,54.167,74.36860626105634,30.42470000000001,3499.307766666667,26.39263983713374,21.51215307231312,11.36751608677237,10.608152651655178,3526.815,3422.366,0.07217467108855583,0.04941545195098117,137.58319659909785,0.04654874561338782,0.01301628438151467,59.736599999999726,59.81014999999987,93.28549294626046,87.96695438476269,43.124679999999444,39.973704,24.965999999999894,52.43149999999999,25.637245211818943,25.46783485111985,0.7154401650618952,1.5171413192310306,3495.7667692464865,3458.533367241002,-247764.98,57.9052180195861,477.91558112691473,-361.39436313641124,3580.624626,3440.207974,3604.9989920194394,3133.3168809140916,3441.3431153138686,3458.9166364089065
3516.81,3517.466,3476.947,3486.504,13547407800.0,130425385379.0,16.742,15.933,1.619,75.86471265953998,78.56431775643863,70.46550246574267,-0.624,-0.139,0.3,3547.428357621877,3482.710957621877,3417.993557621877,50.0,52.778,16.577625540091745,31.518100000000004,3496.0535791666666,24.60211060283539,25.693192626477607,9.254349793714221,9.542048959906246,3526.815,3422.366,0.07280193313417167,0.05027456932895493,117.40054582841377,0.007992228242714358,0.015527291005607208,31.33685000000014,55.05076666666658,83.64758108488246,80.47438950366475,43.04377999999997,39.90638399999998,8.46499999999969,42.46866666666657,25.763942049067616,25.52195051011982,0.24338427487442466,1.2276325180115597,3494.3417278239504,3459.6302548001786,-1602505.76,51.381222436106086,-42.7931076904847,-260.591381828994,3575.488518,3435.273282,3605.3921294436864,3133.6585797968487,3444.7619907013136,3462.990538224372
3475.738,3480.57,3453.676,3479.942,11716496100.0,123884371227.0,14.353,15.617,-2.527,62.54728867139826,73.22530806142518,41.19124989134443,-0.634,-0.351,0.049,3543.9285426102692,3481.633342610269,3419.338142610269,50.0,51.389,-54.788664528771506,31.735349999999993,3492.2236624999996,18.371347154178952,31.34495335865808,12.303914291616879,11.168010400276788,3526.815,3422.366,0.07000026149421974,0.05101521494378549,114.15465066557866,-0.11252602974398358,0.007184969525195396,24.691749999999956,48.283641666666654,81.39381635115262,76.17605676200535,45.52255999999943,40.77269999999985,10.13299999999981,32.849166666666484,25.843098640503925,25.594945959272767,0.29203336552530157,0.9484901955805024,3492.126385081804,3460.4267938276225,-2774155.37,44.65790178620877,-472.7673141334324,-116.59788008897628,3568.296192,3428.363008,3605.641442479591,3133.8752724355318,3448.044111073261,3525.35222
3474.889,3489.084,3462.63,3462.743,11092782300.0,126790853425.0,10.946,14.683,-7.473,45.8305067167758,64.09370761320872,9.30410492390996,-0.925,-0.838,-0.451,3543.155897282307,3480.6668972823068,3418.1778972823067,50.0,51.389,-48.170837504170606,30.70664999999999,3486.2992625,19.014278856300063,31.70870854852889,12.853867581961964,11.732960042838748,3526.815,3422.366,0.06324409947286187,0.051540205386959595,111.98297778929536,-0.11395330940443715,-0.004905282178338529,6.083650000000489,40.374625,88.2066389790524,81.24745209946954,44.22733999999946,41.67935999999982,-2.450000000000273,25.975499999999784,25.97570460219675,25.703227366907353,-0.07070313255279786,0.7501891411171635,3487.6058642999883,3460.517625442226,-3883433.6,44.76364665126991,-138.15851178616757,32.40694591287155,3560.966115,3421.3203850000004,3605.9964928493755,3134.1838676167463,3451.1949466303304,3523.9186956000003
3452.99,3459.352,3418.514,3445.876,12134926400.0,127050362407.0,6.806,13.107,-12.602,38.975261588434336,55.72089227161726,5.484000222068488,-1.071,-1.342,-0.923,3538.54885309669,3476.91265309669,3415.27645309669,50.0,50.0,-121.77501223086202,31.706199999999967,3480.079675,18.035336404151373,36.909208494463265,17.10739389759537,14.547818614833876,3526.815,3418.514,0.052530636410404195,0.05169411068816232,98.3181410447652,-0.1939625660961908,-0.028610749976117608,-13.653800000000047,27.27576666666664,79.79538218591348,72.20065546040767,36.97221999999965,41.686601999999766,9.118000000000393,16.28216666666655,26.043716723667952,25.80247431082205,0.2653081770668867,0.4693973881613916,3481.185885176913,3459.9434440523346,-5096926.24,43.88844841363338,-532.9719853441345,45.74017754074271,3547.1779589999996,3408.0729409999994,3606.9079761867197,3134.9760914520084,3454.219748765117,3519.7025077760004
3444.522,3465.609,3440.715,3461.548,11418420800.0,133977258346.0,4.736,11.433,-13.395,39.69956737840254,50.38045064054569,18.33780085411624,-0.393,-0.906,-0.47,3537.121308357323,3474.916908357323,3412.712508357323,50.0,50.0,-75.18613843771854,31.89784999999995,3476.606041666667,19.523796881360802,35.81368696791093,21.211268453477444,16.143800821955676,3526.815,3418.514,0.04156306405327642,0.05139974167682686,99.81134134953487,-0.16124061999788783,-0.04544494223506726,-0.9863000000004831,17.868124999999964,78.843830111878,71.50464348130346,29.805059999999685,40.87550999999976,5.502999999999702,9.289166666666537,26.13034746803614,25.899009115881885,0.15922825078954994,0.26744851679421006,3478.164672072772,3460.006367814988,-3955084.16,49.80333389008731,-1114.9534276983618,-70.82532367219639,3536.227239,3397.5516609999995,3607.574749083967,3135.5556230355974,3526.815,3515.6549674649605
3461.389,3475.562,3449.542,3466.787,10441911000.0,115208831746.0,3.477,9.842,-12.729,41.85224402395198,47.53771510168113,30.481301868493688,-0.013,-0.668,-0.302,3537.1967424820223,3473.8737424820224,3410.5507424820225,50.0,50.0,-62.34675724427043,31.556499999999936,3474.3884208333334,22.674930092617252,29.71508267659262,21.75294823249519,16.56023215963378,3526.815,3418.514,0.03154029824377522,0.050753932583400295,112.49541920833805,-0.0756064132454651,-0.05865037505368087,0.8160999999995511,8.0480416666666,79.36305313991497,72.51598606882231,23.067479999999705,39.07272599999974,-37.10600000000022,-1.0561666666668164,26.2651860610551,26.00366592408791,-1.0589935252018319,-0.028290431583077775,3476.414260984653,3460.2722749594986,-2910893.06,55.75502700975873,-1046.8989928472954,-200.63751464408506,3530.6813459999994,3392.2232539999995,3608.0857856021735,3135.9997949626363,3524.64898,3511.769328766362
3458.228,3458.228,3403.979,3431.259,11466079100.0,122778154321.0,-0.383,7.797,-16.359,35.53538286206461,43.536937688475625,19.532273209242575,-0.774,-1.492,-1.306,3541.5475225630994,3469.8053225630997,3398.0631225631,41.667,48.611,-145.29656941327346,32.940649999999934,3468.759725,20.875815270538062,37.043469757395904,26.04374172670953,17.649045760211877,3526.815,3403.979,0.018890803797847806,0.0495907552708509,99.02154480783094,-0.20590670208763015,-0.08598171322103101,-38.621650000000045,-3.61170833333343,68.96175186551768,63.91285261486603,14.980139999999665,36.381297999999695,-82.78800000000001,-16.2650000000001,26.364093035665345,26.103691088520872,-2.355916127473537,-0.46150716530773805,3469.467297756245,3459.134499470891,-4057500.97,50.21449672330968,-1841.8616145116964,-370.5226270784665,3522.0416909999994,3383.922409,3608.9853919144607,3136.7816957761197,3520.4035808,3505.30190904038
3427.732,3449.672,3422.652,3440.974,9407214800.0,107599357209.0,-2.627,5.712,-16.679,34.46412769060866,40.51266768918664,22.367047693452704,-0.306,-1.032,-1.016,3533.1015585094715,3466.7539585094714,3400.4063585094714,41.667,47.222,-104.9787291083154,32.38129999999992,3463.2202125000003,11.130193819430051,38.81534249748844,30.932975025138244,21.618444658377562,3526.815,3403.979,0.006407037561246221,0.04775178637079075,98.22760455568125,-0.26056363592027837,-0.1188020336266412,-33.3784499999997,-13.290075000000039,68.66475390823328,60.950946152616716,6.795000000000073,32.91895399999976,-76.48900000000003,-30.702000000000073,26.344871580518177,26.187319911856576,-2.174550236917916,-0.8726044323816077,3465.0837134860535,3458.4223230210523,-3116779.49,48.810714835249314,-2212.4587455703036,-622.688613189521,3515.772363,3377.898937,3609.8148803110153,3137.502652980602,3515.7465975679997,3499.222534497957
