open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,5226260000.0,-343.622,-280.882,-125.482,19.91423464439434,21.648943580860653,16.444816771461717,1.786,-2.816,-4.205,12176.596976306508,11456.682718494008,10736.76846068151,50.0,44.444,-53.49092303992324,348.29912109375,11165.497444661458,18.201531231749545,35.107529365588,24.08097893460449,16.937126826665924,12320.1201171875,10565.1396484375,-0.34197990664183214,-0.3344873212138386,98.19917405828323,-0.5307227274093407,-0.15237997045519652,-644.8397460937504,-882.171297200521,96.08870671134301,91.43641423782101,-869.6756835937504,-687.2248750000002,-1247.6005859375,-1074.7985026041667,23.228182906856883,23.455740395537955,-10.129176549053772,-8.954852199008046,11242.253053747878,12068.31917666644,11499506.0,44.21406137483454,-10474.322887274075,-25362.587941488302,11103.295514648438,10667.872161132813,12546.0069105607,10904.473296094813,11929.695355804748,11580.27257832789
10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,5238180000.0,-333.26,-291.357,-83.805,23.770041152303257,22.355976104674856,26.598171247560053,1.258,-2.272,-4.023,12134.195667675134,11419.789417675134,10705.383167675134,50.0,45.833,-46.47164903882979,349.85908203125,11183.552799479168,18.496913751654596,35.522640545260515,26.12862627114214,18.676746055698075,12320.1201171875,10565.1396484375,-0.3640955805313889,-0.32172657078378614,82.94182524447918,-0.5278695412027784,-0.24541216088237083,-688.6584960937507,-828.9617024739586,96.46323334633465,82.27377007890004,-928.7323242187504,-703.2174218750002,-959.650390625,-1130.4886067708333,23.208997949325582,23.36278472405512,-7.9886116909177405,-9.374577853259861,11213.149519036666,12028.505878684424,10975688.0,44.1534393548745,-16459.156043367562,-25412.927057833112,11151.4619765625,10714.1497421875,12516.726249099711,10879.023749217506,11847.822013362713,11478.75928533885
11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,5258200000.0,-307.055,-294.497,-25.116,37.99289743121488,27.568283213521532,58.84212586660156,2.269,-0.078,-2.402,12117.500423655478,11396.912337717979,10676.32425178048,50.0,47.222,-26.266692425024637,338.419091796875,11218.855078125,18.479404673863115,37.07498559785628,29.409161239760056,20.310644231802733,12320.1201171875,10565.1396484375,-0.37123628135722436,-0.3095612927564263,96.80747543995078,-0.5235001022276722,-0.33126344713436684,-526.9781249999996,-755.7804850260418,97.85952919407895,89.46915080624164,-970.5448437499999,-736.1466757812502,-829.1796875,-1116.6350911458333,23.2400661082262,23.300887014912274,-6.874672441387199,-9.225282426818433,11216.078889906024,11997.277821861015,11501508.0,44.464855574506984,-13856.895159567306,-25340.167039591848,11175.02298046875,10736.78678515625,12502.014809733306,10866.237171076611,11770.8610714672,11387.397321648716
11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,9468130000.0,-253.076,-286.213,66.273,58.48350078721647,37.87335573808652,99.70379088547637,4.878,3.698,0.78,12132.771780876783,11408.591507439283,10684.411234001784,50.0,48.611,27.76730060181665,342.4685546875,11275.237125651043,25.84552885777558,36.83309032390233,31.144792694964675,21.77063753976053,12320.1201171875,10565.1396484375,-0.35580760679124446,-0.2971604026070057,103.29595949587002,-0.3783333499393393,-0.3883235865203992,-171.04794921874964,-673.1552001953127,106.4300652803514,90.6159286697296,-949.926875000001,-775.9398535156254,-567.6103515625,-1039.240234375,23.32468596140055,23.277891261803394,-4.662009093128692,-8.584472215874596,11276.316001795483,11981.997127560093,12448321.0,53.748899587774105,-11785.393582754148,-24198.16175734949,11352.392912109375,10907.201033203124,12502.012506043484,10866.235168804149,11698.517786085418,11046.2802734375
11661.01953125,11677.490234375,11487.0703125,11524.5498046875,5047860000.0,-214.527,-271.876,114.696,67.73923354124197,47.82864833913834,107.56040394544925,2.768,3.388,-0.003,12100.37265169606,11423.300581383559,10746.228511071058,50.0,50.0,44.47568237162849,332.449072265625,11336.724609375,25.833183266815478,37.23414145898158,29.354131464082943,21.319363603838642,12320.1201171875,10565.1396484375,-0.32880462649523184,-0.28464754304640516,103.32087996545896,-0.35156941679683434,-0.4032750008046743,-252.57124023437427,-534.0083333333332,113.17271186498633,102.27215054850048,-889.0930468749993,-811.8478398437503,-561.7197265625,-893.6451822916666,23.39623639171552,23.2839330077859,-4.647585635171626,-7.379040922152499,11314.505817625024,11964.058016859206,11943535.0,53.858859290725476,-2023.8456215082747,-20357.954364461988,11510.163005859375,11058.784064453126,12501.681821694423,10865.947751566178,11630.515097826543,11071.528671875
11542.240234375,11635.849609375,11177.6796875,11181.5400390625,5433220000.0,-209.243,-259.349,100.211,63.63089538737269,53.09606402188312,84.70055811835184,-0.856,0.743,-2.855,12070.305821152586,11414.575743027586,10758.845664902587,50.0,50.0,17.688495537801792,335.807080078125,11324.669087727865,25.0182206209977,40.0839061117864,25.908782645207356,22.489570898836877,12320.1201171875,10565.1396484375,-0.30593200839837004,-0.27326556286760834,102.89522674720226,-0.49659980953000077,-0.44142810038580826,-545.7925292968757,-471.6480143229167,100.88686823593602,96.15330124861515,-808.4712890624996,-833.2972343750001,-572.6904296875,-789.7418619791666,23.53449790939938,23.322111204487353,-4.872206914864097,-6.5290437207538545,11294.049544000021,11933.371037337767,11400213.0,53.36563638765021,-7118.053411787015,-16670.626828193643,11556.010461914062,11102.833581054689,12492.815507295045,10858.241515686344,10565.1396484375,11095.767134374999
11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,5650860000.0,-203.01,-248.081,90.142,60.782613593235226,55.658247212333826,71.03134635503802,-1.047,0.832,-2.856,12038.020572436666,11390.216470874166,10742.412369311665,50.0,50.0,-3.50106915450409,331.13505859375,11278.711336263019,24.314615397327113,42.530047896693134,25.164984641122086,24.62298178786329,12320.1201171875,10565.1396484375,-0.2860480370569336,-0.2636869249681538,102.56712729072339,-0.631718495292164,-0.5039149520540649,-507.7208984374993,-448.7948730468749,115.31421985982408,98.80267365443993,-730.4278710937488,-841.2781874999998,-162.1298828125,-608.830078125,23.600487501219664,23.384161970214482,-1.4297143172083107,-5.079133348779611,11276.178790836557,11903.744316204424,10835127.0,46.72055419325775,-8591.226337363087,-13726.88198679747,11576.069299804687,11122.105797851564,12480.020741961356,10847.120831798185,10587.38666015625,11665.38423828125
11048.25,11160.919921875,10850.009765625,11028.740234375,5654520000.0,-207.711,-240.007,64.592,53.03719551624496,54.78456331363754,49.54245992145978,-2.332,-0.677,-4.011,11984.510406931786,11354.312360056785,10724.114313181784,50.0,50.0,-30.511893967636805,330.703515625,11228.88133544922,24.494738207235486,41.19218250281006,24.148656165556947,25.13864121834954,12320.1201171875,10565.1396484375,-0.2729161149516616,-0.2563560346437122,88.49211507273081,-0.6120343508854432,-0.5212018843030436,-612.6018554687507,-436.1187662760415,110.47347455473782,88.59865306101766,-685.6504882812496,-842.69510546875,219.509765625,-412.3033854166667,23.733797378379293,23.471628541723437,2.030762192180222,-3.409237701596617,11238.111320611702,11869.430430642486,10269675.0,46.82090939050653,-11113.611327382621,-12420.43879189444,11540.24075390625,11087.68229296875,12457.773955807354,10827.78484009424,10609.188731640625,11632.769259375002
11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,4865730000.0,-201.121,-232.23,62.218,46.55033182172839,52.03981948300116,35.57135649918287,-1.302,-0.009,-2.933,11891.745188984909,11326.38132179741,10761.01745460991,50.0,50.0,-8.834710768700587,320.26201171875,11211.43604736328,25.661965286454897,33.81275166932623,20.85396888633942,25.131565063049738,12245.400390625,10565.1396484375,-0.2606489839126253,-0.2517610464013445,101.63657786026255,-0.36229742253656033,-0.49051613509112596,-474.8899414062507,-427.4374023437501,118.58972678637387,97.97701373487297,-590.9710742187508,-825.05221484375,299.5,-224.19010416666666,23.871659840803332,23.576894163819627,2.765887792731572,-1.8024776625768222,11221.147980421441,11840.348829808467,10756248.0,53.05866302641129,-8260.579299083363,-10646.720333867042,11445.620862304688,10996.772985351563,12445.47382528288,10817.094072442127,10630.554761695312,11601.458879625001
10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,5053570000.0,-178.159,-221.416,86.514,50.05637891584121,51.37867262728118,47.41179149296126,0.847,1.568,-0.946,11911.652052186744,11312.998341249244,10714.344630311743,50.0,50.0,28.261231458990856,323.369970703125,11207.59101155599,30.920047057355607,22.368731813178734,20.60682264419509,25.875807669579885,12245.400390625,10565.1396484375,-0.2426035931023046,-0.2492849951850915,102.41230138140335,0.0265508871174841,-0.42859684458814545,-250.99179687499964,-440.7613769531251,119.37150523107931,93.21757742608459,-501.5338085937492,-792.5027304687499,223.08984375,-92.40673828125,24.05264412168981,23.698220523867832,2.0099722582228896,-0.6904807706848919,11236.700634875835,11820.030845673822,11261605.0,59.87727064082768,-6232.969112722983,-9591.605278281048,11377.595030273438,10931.414833007813,12443.242904617045,10815.155047938179,10651.493471148906,11571.400915065002
11337.900390625,11443.150390625,11250.3203125,11361.849609375,4851170000.0,-154.978,-208.128,106.3,53.98932511195734,52.24889012217324,57.470195091525554,1.445,1.381,-0.338,11880.582809121339,11316.691207558839,10752.799605996339,58.333,51.389,75.65743210314281,320.95146484375,11234.738403320312,33.64827515199976,21.412789953953244,21.297526632563056,25.325829048323,12235.7802734375,10565.1396484375,-0.2200270821196844,-0.2484370758565219,102.67173315389849,0.19075176995370824,-0.3487500322374247,-197.11640624999927,-431.5189046223959,108.14134207858092,86.95080377491044,-442.73001953125095,-749.8081640624999,715.75,120.5048828125,24.137677493071255,23.821794040760455,6.723119511015166,1.2046367536795735,11255.954323260323,11802.062954054261,11746722.0,65.8384548261381,-11148.181203649357,-9658.991109918574,11389.863618164063,10943.202299804687,12440.877830408717,10813.099422691688,10672.013406413427,11542.5452690874
11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,4685050000.0,-114.35,-189.373,150.045,67.06470817724954,57.18749614053201,86.8191322506846,3.087,3.066,2.077,11904.49581167526,11339.82217886276,10775.148546050259,58.333,52.778,123.70705594419967,319.769970703125,11304.41112467448,31.97056833986525,22.08454798768655,20.488720002613608,23.198751323910482,12235.7802734375,10565.1396484375,-0.18705287419184619,-0.24857748708979627,102.51357494367113,0.13850331985415051,-0.27519409645055554,86.49306640625036,-326.1379720052082,107.06173033900282,84.53970713879333,-358.23306640625015,-692.75823828125,823.0,353.1199544270833,24.200813141938166,23.93284657951692,7.6215350472213,3.2869270806938062,11312.16898266258,11794.976156223702,12215227.0,65.6360288764993,-13417.166514940884,-9354.792157075906,11473.796818359375,11023.844001953124,12440.694394231507,10812.939987509626,10692.122942972659,11250.3203125
11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,4526570000.0,-80.102,-167.519,174.833,75.8839849237987,63.41965906828759,100.81263663482093,2.518,2.76,2.456,11928.614656743886,11364.752742681387,10800.890828618887,58.333,54.167,114.2883060426274,321.1125,11355.71427001953,35.763036564612946,16.232332237906995,22.20738676305118,23.686185702086632,12115.0595703125,10565.1396484375,-0.14867402216528144,-0.24909501004861417,119.59603994967026,0.3719350135005893,-0.1918309449572301,102.06601562499964,-224.5068196614584,116.87858060526032,85.6451867134473,-300.8125390624991,-625.7850078124999,566.009765625,474.4765625,24.253537099270442,24.04168817919205,5.113329439187407,4.377434373426426,11361.882919224106,11788.714721482087,12667884.0,72.21488552579031,-12874.822636467072,-9256.584904765883,11594.75243261719,11140.056258789064,12441.017858052664,10813.221128961659,10731.537634628752,11267.8955078125
11524.490234375,11541.099609375,11348.0595703125,11372.599609375,4362910000.0,-73.314,-148.678,150.728,71.3346609003689,66.0579930123147,81.88799667647731,-0.3,0.204,0.378,11915.174127058954,11370.070220808953,10824.966314558953,58.333,55.556,46.04839894950262,317.321044921875,11372.823848470052,34.0384493685302,19.384518555527457,22.542433479430134,23.34554482249354,11689.7001953125,10565.1396484375,-0.11725876159495918,-0.24950563640200132,120.28001794267955,0.26322758696255316,-0.12352016676174261,-169.28793945312464,-150.62116699218737,119.1577349142452,80.19179738938274,-301.9879882812511,-560.9911191406248,319.51953125,491.1448567708333,24.236599927316195,24.125488604014866,2.8907736937720805,4.520769623691735,11363.531640785783,11772.396481791613,12231593.0,65.36393107659094,-13284.730611558272,-9406.518607646296,11662.245802734375,11204.902830078125,12435.744218257194,10808.637498111391,10769.864137056102,11284.7676953125
11420.8896484375,11483.169921875,11207.080078125,11264.73046875,4317860000.0,-75.765,-134.095,116.661,64.01967865649574,65.37855489370838,61.301926182070474,-1.443,-0.77,-0.282,11927.380168777545,11365.142278152545,10802.904387527546,50.0,55.556,3.4368449749317103,309.827490234375,11348.545760091147,27.60139775730863,23.4753072871216,21.60470007521738,21.229334480778398,11689.7001953125,10565.1396484375,-0.0950955702606037,-0.24906273150803915,105.83661453012532,0.045098697551351354,-0.06333144375270347,-266.35205078125,-115.8648518880206,103.55910051597218,74.28806123803272,-295.8339257812513,-501.6652070312501,32.5400390625,446.6515299479167,24.241998066900567,24.18721164169774,0.2897034132941185,4.108072227118827,11348.331460472586,11752.488010691943,11799807.0,59.1895559112471,-20397.041535514007,-11243.838199046868,11679.580224609375,11221.557470703125,12431.75031232154,10805.166159307504,10806.657579386358,11680.04779296875
11056.5498046875,11325.669921875,11031.26953125,11247.580078125,4433060000.0,-78.19,-122.914,89.449,58.462201863237254,63.07310388355134,49.24039782260908,-1.486,-0.659,-0.092,11879.041903695557,11349.557919320558,10820.073934945558,41.667,54.167,-49.19098926018921,296.303515625,11311.102665201823,26.159364565618517,27.89898866184924,19.466521215956714,20.036671930075904,11689.7001953125,10565.1396484375,-0.0801718656206768,-0.24658776067683172,105.35824771023725,-0.10374742838594772,-0.004667991874235006,-236.02294921875,-113.37004394531232,113.19800866719743,77.56249710476153,-267.4887304687509,-447.5669511718752,-360.0400390625,349.4632161458333,24.288796073191314,24.226570300281324,-3.1017558761195647,3.256117538061751,11332.831247803726,11732.687699610886,11356501.0,59.78076927978836,-21626.376133176356,-12694.670471185804,11650.761638671875,11193.869025390626,12431.643881094124,10805.073653661248,10841.979284023404,11654.0966625
11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,4481070000.0,-78.911,-114.113,70.406,53.526262185513986,59.89082331753889,40.79713992146418,-1.295,-0.427,0.25,11886.781222639234,11333.317160139235,10779.853097639236,50.0,52.778,-58.56962635755829,300.317041015625,11295.964957682292,24.660818464842077,28.1163029583412,16.85412965396409,19.07582814326357,11689.7001953125,10565.1396484375,-0.07019061385500114,-0.2415226398227152,105.1107307849959,-0.17163615567359228,0.04426514092708177,-187.23759765625073,-111.72357584635422,117.69343207255076,69.53016537031255,-234.46207031250015,-397.9703710937503,-273.359375,184.61165364583334,24.29701875018533,24.253127176467004,-2.371974433993193,1.7402685472270243,11320.27112193969,11713.805453731537,11804608.0,53.28412173852456,-17129.559067203212,-13548.503744169813,11573.661442382812,11119.792366210937,12430.451387039311,10804.03718686594,10875.888120474969,11615.206644
11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,4369060000.0,-62.524,-103.795,82.544,58.85452393104295,59.54539018870691,57.47279141571504,0.719,1.152,2.158,11868.333466688473,11339.745380750974,10811.157294813474,58.333,52.778,39.63559323886732,289.696533203125,11314.626208496094,21.09766401879861,29.43913418725892,16.55695583979648,18.522837921205046,11689.7001953125,10565.1396484375,-0.05714914334807366,-0.23379589386473784,105.04781488824597,-0.19587282382856713,0.06275676300574767,62.27788085937573,-115.75944010416667,109.89023272108565,73.68897287023309,-169.8673046874992,-346.3920527343753,270.8798828125,92.59163411458333,24.320702653299698,24.273108761693923,2.4225632772067733,0.8737732522246032,11340.601706545123,11703.555040717554,12241514.0,49.66838069362364,-16029.922750849539,-14040.134886516506,11533.614788085937,11081.316168945314,12427.866179290431,10801.790230598224,10908.44060346847,11578.65002661
11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,5057920000.0,-56.341,-94.304,75.927,56.499456969518434,58.53007911564409,52.43821267726712,0.312,0.202,1.326,11896.895132435406,11349.036929310405,10801.178726185404,58.333,52.778,62.77061696731029,278.305517578125,11325.248909505208,23.299982122518998,28.5628413544301,11.987832607058694,17.097609685054938,11689.7001953125,10638.7197265625,-0.045827362583010366,-0.22301060998994324,104.50389236991033,-0.18022836065317713,0.03978129103122976,29.360302734374272,-127.8770589192709,104.50213659875745,76.11025870383192,-114.55107421874891,-298.7500527343751,182.16015625,28.61669921875,24.31600764260657,24.283520518916614,1.6296471156830863,0.2931595316405498,11343.59372164395,11690.084247147748,11735722.0,49.634198469599916,-17616.31464330169,-14975.708420938341,11535.532965820314,11083.159124023437,12424.641770178014,10798.987706790236,10939.690987142232,11295.330078125
11515.0,11721.2197265625,11448.9697265625,11713.150390625,5302740000.0,-22.687,-79.981,114.588,70.62359770245678,62.56125197791499,86.74828915154035,2.914,2.799,4.126,11913.188180338384,11375.583883463383,10837.979586588383,66.667,54.167,124.8145193291385,284.064501953125,11403.628743489582,26.326900376377424,21.13507561539872,9.23931494063516,15.890874210032646,11721.2197265625,10850.009765625,-0.024786132620614694,-0.2088153083799284,122.17793901361614,0.08354210104746865,0.02786910559720314,416.9854003906257,-30.164835611979168,114.55176511014473,89.93539436357236,-63.3692578124992,-254.9335976562501,684.41015625,89.43180338541667,24.35315846940197,24.302946942597575,6.205696586422372,0.8456466804155983,11400.448593794881,11690.988801793916,12265996.0,57.6862760139212,-6686.127167245549,-15021.024226390597,11605.748709960935,11150.621309570311,12427.693229817984,10801.639910028714,10984.691539632448,11312.3656640625
11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,5467080000.0,18.656,-60.253,157.82,78.90580321524817,68.00943572369272,100.69853819835907,3.575,3.834,5.349,11966.837929532348,11420.479726407348,10874.121523282347,66.667,56.944,171.64037140332468,277.562451171875,11493.494844563804,31.411861811720673,17.962838114560427,12.432726755862449,17.018713415539914,11939.9599609375,10850.009765625,0.006816961822825834,-0.19137546495669552,142.87412322361612,0.2975697253945187,0.04554315065724405,636.46142578125,120.3040771484375,128.47344794172625,105.63660986615263,-4.848984374999418,-211.14549414062495,769.80078125,212.30859375,24.37129052689479,24.324495685929946,6.917785630401202,1.9503270499334455,11476.941177922592,11699.093177826508,12812704.0,66.00300264486143,5541.6657536306875,-13352.039530662592,11737.661305664064,11277.360862304688,12440.686530662511,10812.933152818816,11043.613794586852,11350.021321875
11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,4680930000.0,63.755,-35.452,198.414,85.90624455077108,73.97503866605217,109.76865632020889,3.762,4.686,6.406,12012.950810251488,11473.542607126488,10934.134404001488,66.667,61.111,177.70204781883697,276.020458984375,11613.569657389324,35.25300159939473,12.486653482061174,19.844476576877188,19.65549889641695,12060.58984375,10850.009765625,0.04796224633433165,-0.1707725736134095,168.73979968176383,0.4795297750025189,0.05749812415745846,826.1154296874993,297.327140299479,135.6599828175909,125.64452920501769,30.2498828125008,-172.29719921874985,737.3701171875,395.2102864583333,24.450289818953205,24.351411310223593,6.51258144963927,3.552716604226585,11566.58258925181,11713.231106208312,13280797.0,73.91209851919862,18110.444168983442,-10199.27846227016,11901.07805566406,11434.369112304686,12464.045164711557,10833.235516992287,11133.248411221917,11406.866803625
12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,4721880000.0,80.374,-12.287,185.321,82.66525528008489,76.87177753739641,94.25221076546185,0.978,2.379,3.962,12076.565180009282,11513.977289384282,10951.389398759282,58.333,62.5,122.9869366269334,281.612451171875,11665.300748697915,34.20743251915663,13.28051764238187,26.097897720794396,21.476013687379243,12093.01953125,10850.009765625,0.08482121094958237,-0.14796969899806917,145.7467153586539,0.4608766116529265,0.07945912690083327,623.1634277343746,432.3939778645833,132.61873238618494,115.66166104408518,48.20115234375044,-137.3958300781249,472.2607421875,519.4803059895834,24.579604640054093,24.398508958535057,4.156548083490065,4.640803690473795,11607.740706530376,11717.971468771222,12808609.0,66.63013159971686,17583.620371364574,-7153.4341614869945,11996.630141601563,11526.174057617187,12471.496720461091,10839.712102830668,11244.529383125287,11475.4820763875
11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,4346520000.0,88.375,7.846,161.058,78.92728272318038,77.55694593265774,81.66795630422567,0.069,1.815,3.138,12074.135280673081,11539.481374423081,11004.827468173082,50.0,61.111,74.66212931382806,269.939453125,11675.02842203776,31.444377005208654,15.881654319572336,28.827619251936298,22.69228754586639,12093.01953125,10850.009765625,0.11472748187273238,-0.12444294456487033,126.2284815803228,0.3009590414172717,0.10788805399704665,590.8045410156246,520.4817545572914,122.58403455112858,100.9966188508326,80.83958984375022,-99.11307226562477,161.3203125,501.2203776041667,24.614407091186667,24.447459698182882,1.3881375048717415,4.468399395084622,11634.65289350647,11720.508663010587,12373957.0,59.63764394716116,11259.166924533705,-4699.044407877797,12070.886689453126,11597.518583984374,12475.306417064743,10843.023334458141,11346.348200900253,11537.23582187375
11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,4349760000.0,76.078,21.492,109.172,69.68640745838646,74.93343310790065,59.19235615935807,-2.081,-0.034,1.03,12074.771110217114,11545.475211779614,11016.179313342114,41.667,58.333,13.725133832351782,272.883447265625,11641.006628417968,27.743577475049634,20.343440263534735,29.70118615658603,20.844509381822363,12093.01953125,10850.009765625,0.13101787013162933,-0.10145181973352727,129.12901318870485,0.10156027599096827,0.1307000211500373,374.46938476562536,577.9999348958332,125.14811091217611,109.43783620144967,106.79136718749942,-58.850542968749686,-72.7392578125,458.7371419270833,24.596150551924847,24.494150183069262,-0.6251596261615098,4.0925982714438565,11623.56326565932,11714.315002206251,11938981.0,52.69000234065951,11560.212526431642,-1503.3190016832325,12059.3265234375,11586.4117578125,12474.136951093666,10842.006882726268,11435.948760542222,12081.82654296875
11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,4588480000.0,103.058,37.805,130.506,77.25864084164277,75.70850235248136,80.3589178199656,1.441,3.536,4.762,12157.694639154772,11583.446787592271,11009.19893602977,50.0,55.556,105.5386093042372,275.932958984375,11695.217578125,30.370621235847082,19.12177285714144,31.666106906422954,20.452710923529057,12093.01953125,10850.009765625,0.15254796189561468,-0.07852782121882804,124.24225725523783,0.2257051261227083,0.17484905246073737,822.4015136718754,645.5692871093748,130.90636236055767,117.92908797392691,180.72695312499854,-14.028974609374746,659.8203125,454.6388346354167,24.651198286044924,24.543823485843088,5.801842456108956,4.0252892497249535,11686.464289692503,11726.78970493836,12397829.0,52.73070252644518,17787.705785772,2438.089190211603,12081.069307617188,11607.301883789063,12490.184340755837,10855.95461392797,11514.797253027155,12081.73046875
12036.48046875,12179.08984375,11886.669921875,12162.58984375,4924950000.0,133.406,56.925,152.961,84.19675812800516,78.53792094432262,95.51443249537022,2.158,3.986,5.539,12208.291544180705,11630.367716055705,11052.443887930705,58.333,54.167,117.89187506476641,282.84697265625,11768.930871582032,31.04392929136677,18.729536053821437,31.249804449744506,21.841265602803478,12179.08984375,10850.009765625,0.1794057860602066,-0.055255130062971024,123.72820400395466,0.2763890315138827,0.2273225919432318,931.4293945312493,694.7306152343748,122.78480848374255,106.87495919339425,261.8708984375007,35.60432226562534,897.859375,475.98193359375,24.71434763749822,24.60099967094366,7.970535801906601,4.20074761164252,11759.714374932119,11743.879906460385,12890324.0,53.163096184890854,15406.165425948733,5691.661639526797,12101.38817578125,11626.823933593749,12514.808563542456,10877.356975789235,11595.748371978352,11718.3798828125
12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,4907410000.0,173.858,80.312,187.092,88.2513092498159,81.77571704615372,101.20249365714028,3.594,5.081,7.215,12287.213685062306,11697.255872562306,11107.298060062305,66.667,54.167,147.22640919015643,279.636474609375,11892.575061035157,37.40965228358136,15.5454621623556,30.18307247904769,25.01377452796244,12426.259765625,10911.4501953125,0.21428952275450497,-0.030894848177662693,145.06445455170518,0.5022605111674926,0.3031546888121951,1141.8665039062507,747.3557942708334,117.71455740534311,114.38791807953972,347.5745312500003,87.3485058593753,1143.1103515625,543.6053059895834,24.79061454427994,24.65772045849812,10.163167042355118,4.809178543761829,11856.787614125255,11769.24502501831,13381065.0,60.2713979984661,17388.815795145274,9033.53549412628,12196.2655078125,11717.9805859375,12561.141932593562,10917.628034871037,11689.083007461815,11746.695078125
12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,4396390000.0,201.838,104.617,194.442,87.65781008296858,83.736414725092,95.50060079872173,2.647,4.074,6.702,12336.568309302405,11762.300731177405,11188.033153052405,58.333,54.167,135.08788839217922,280.5314453125,11981.70945638021,39.72762851807601,12.166193238014607,31.690300028375827,28.89409887458511,12499.7197265625,10911.4501953125,0.2501893390944923,-0.005352932027306812,124.92382223040754,0.6302303483707731,0.3638978274036734,1084.4590332031257,824.2383951822918,121.44539169880848,107.97264255915225,429.4509960937503,141.7487128906252,1117.7900390625,651.1935221354166,24.822105887355796,24.698137333048397,9.934860191443283,5.772230561754031,11935.586514836754,11792.764062027396,12941426.0,66.84530282987879,15017.266122245484,12296.893570680997,12317.731221679689,11834.682938476564,12601.080317462503,10952.340836673015,11821.774823931188,11791.87655703125
12287.669921875,12503.33984375,12260.48046875,12348.759765625,4792140000.0,219.847,127.663,184.368,86.4596774203303,84.64416895683812,90.09069434731464,1.683,3.255,6.083,12370.864228009717,11820.258759259717,11269.653290509717,50.0,54.167,119.17042306044458,272.05244140625,12052.31593424479,40.25293387562201,8.111732045122134,37.285615521917926,33.056617386927115,12503.33984375,11005.9296875,0.2827141060614815,0.020912952930882495,100.22202544877399,0.7717306077784938,0.41658236989078173,1018.498291015625,895.5206868489586,119.37329817845523,97.96083936604951,473.80673828125146,195.46631250000027,896.33984375,773.69677734375,24.882477209189148,24.742815686048814,7.826641442285243,6.845314551322947,11999.151630342638,11814.567815109654,12462212.0,66.02730996114752,9383.238866007992,13903.83017400635,12475.398717773438,11986.167395507811,12633.90259280168,10980.868608696785,11957.36380445745,11848.79361996875
12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,5667990000.0,256.93,153.517,206.827,90.07339795131361,86.45391195499661,97.3123699439476,2.754,4.969,8.249,12467.75944104153,11894.29791760403,11320.83639416653,58.333,56.944,148.13194349241294,279.954931640625,12165.08583577474,44.41341646843541,7.317399160033434,46.67239131231912,38.18678873445258,12699.6396484375,11005.9296875,0.3200462884253476,0.04791662145813409,118.87225072778432,0.8946756231680674,0.4627096863536204,1296.4811523437493,1049.189314778646,134.94860774323624,109.32001665465006,524.5869140625,248.40990234375022,1308.1103515625,1003.83837890625,24.844460645453555,24.78420070163693,11.515005427377035,8.868675393579373,12102.076018943771,11848.042024566139,13029011.0,73.12365388304296,15029.471678846605,14852.610766527941,12607.805923828126,12113.382162109376,12697.427913219222,11036.082204947548,12066.55901231596,11933.878222815625
