open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
33160.58984375,33240.21875,32752.33984375,32990.12109375,533560000.0,-274.267,-473.796,399.057,82.39429340499042,67.18849214700029,112.80589592097067,1.628,2.6,1.487,33851.46385287986,32504.829477879863,31158.19510287986,75.0,61.111,140.75714386376697,722.8833984375,32476.946232096358,26.768163527446514,24.978792351230044,21.833850576525993,24.658593252945614,34117.73828125,30635.759765625,-0.2134003017869998,-0.2403813728819793,114.43805593358346,0.09550690554695905,-0.2366283285444102,-244.92578125,-1068.3313802083333,76.07856523003463,74.11141873161348,-1451.3676562499968,-1676.043351562499,1259.8203125,150.20345052083334,26.053273415677893,26.52899745100977,3.970401419089132,0.5093905388005648,32415.65908472461,33202.05226066283,342535.0,49.5009276263154,-44746.552264159494,-84124.83520308984,33153.980988281255,31853.82487109375,35607.1080492976,30948.234098922214,30635.759765625,31898.352740625
33156.30859375,33272.33984375,32584.759765625,32813.23046875,338210000.0,-222.236,-423.484,402.496,82.45850762121827,72.27849730507296,102.8185282535089,0.601,1.887,1.006,33932.529113419085,32541.522863419083,31150.516613419084,66.667,65.278,102.11017582804591,735.92099609375,32539.3916422526,27.050895171700542,26.09285025392408,17.677678763874678,22.555691887873294,34117.73828125,30635.759765625,-0.17723408335309443,-0.24328590265057987,99.90891511394648,0.10181210193592508,-0.18053103211716934,-308.98593750000146,-795.6052734375007,72.38801864192232,74.55712019693641,-1400.7084375000013,-1680.623570312499,616.5703125,439.2532552083333,25.784080843164453,26.339716161036066,1.915013263822371,1.3931035168301902,32476.823913036213,33186.80434725448,308714.0,50.45198231391478,-46039.54423185369,-81228.94512292548,33370.52051367187,32061.872650390625,35598.78739260016,30941.002126278643,30739.938125,32008.271708875
32809.01171875,33248.609375,32509.4296875,33248.28125,333210000.0,-144.233,-367.634,446.801,88.00150760254975,77.51950073756524,108.96552133251879,1.252,2.965,2.433,33872.10205995854,32585.387997458536,31298.673934958537,66.667,68.056,98.57537176999791,718.08505859375,32608.512483723956,26.896769757543158,20.613424663235698,12.173180040129742,22.079740806639872,33854.171875,30635.759765625,-0.1385022525161392,-0.24373996762248407,114.18566686407132,0.1879125697327916,-0.11088615905077875,309.6007812500029,-445.739013671875,79.5005686155502,82.39561697744662,-1193.7037500000006,-1641.078578124999,1024.861328125,771.85546875,25.570714172006966,26.13885496510979,3.180485903140494,2.414962874584902,32595.509657184488,33189.215206185676,342035.0,58.29765795491115,-31979.9516175378,-75498.0823873044,33574.78945898437,32258.13104882812,35598.23252127243,30940.519854937716,30841.234193750002,32109.397159665
32986.3203125,33135.609375,32839.2109375,32899.69921875,298570000.0,-109.283,-315.964,413.36,85.486593547891,80.17519834100716,96.1093839616587,-0.204,1.821,1.369,33878.875332273994,32620.891347898996,31362.907363523995,58.333,68.056,78.70971179050319,669.740625,32637.331233723955,23.348620809642437,20.921178363822595,7.285979259563772,21.51311437795547,33272.33984375,30635.759765625,-0.10402996135773653,-0.24185407530876538,99.67580106225319,0.13317440700842995,-0.05521830681121222,138.00029296875073,-176.30161132812464,80.0927373615381,76.00220074437156,-999.8708984375007,-1568.7681601562495,245.109375,833.6103515625,25.252526455315433,25.90735605562487,0.750612321798656,2.6048900702336795,32642.308051271488,33177.86163805095,312178.0,52.13418340261605,-23703.804753282213,-68331.93072360175,33650.143453125,32330.529984374996,35590.151820201674,30933.496441857525,30938.47841975,32202.4325743918
33032.0390625,33235.37109375,32819.5,32915.78125,253010000.0,-79.373,-268.645,378.545,84.0911262829216,81.48050765497865,89.31236353880752,-0.296,1.498,1.437,33821.2195590614,32656.065262186396,31490.910965311396,66.667,68.056,71.27603131010125,661.47666015625,32687.39256184896,22.25209254704359,21.31694873436364,4.662295358778482,18.730074833242742,33272.33984375,30635.759765625,-0.07378102205398723,-0.23778815995243502,96.22633172860075,0.10722143077419734,-0.010683827340256248,281.55722656250146,7.291178385417273,75.47810988022215,71.93415702132782,-798.6396093750009,-1463.7842460937493,1425.7109375,991.8206380208334,24.85948007886584,25.633836907698527,4.52749366181651,3.1125619759047267,32684.380851075875,33167.58397577444,337479.0,51.50927602245246,-34065.21751382124,-61701.863237974656,33627.95237695312,32309.20914648438,35582.27559462017,30926.650750464258,31031.832876710003,32288.025155940457
32783.03125,33207.44921875,32641.849609375,33180.140625,270750000.0,-33.946,-221.705,375.52,87.36952060459734,83.44351197151822,95.22153787075555,0.522,1.809,2.245,33826.72584981547,32689.755537315472,31552.78522481547,75.0,68.056,66.75416432940827,650.887109375,32732.173217773438,20.079812649672906,23.0380662309119,5.49606957567149,16.296426486116072,33272.33984375,30635.759765625,-0.04480767391631283,-0.23129613114399633,111.50703102657246,0.042374265788336744,0.04213973103997215,654.3776367187493,138.2707031250005,84.76624173883654,80.0445395508172,-635.0276171875012,-1340.9124453124998,1927.009765625,1083.1803385416667,24.50332131066233,25.337232712615485,6.16581351255871,3.418303347037645,32760.651585525742,33168.07639339113,364554.0,50.453055396171564,-18032.17225405113,-53920.697387337976,33640.02812109375,32320.811332031248,35580.502608129726,30925.10974351462,31121.453155391602,32366.77033096522
33087.0703125,33156.5,32824.37109375,32910.8984375,270470000.0,-19.446,-181.254,323.616,79.81596169031162,82.23432854444935,74.97922798203618,-0.254,0.558,1.566,33794.137053602884,32715.866741102887,31637.596428602887,66.667,66.667,55.19740499484945,625.46162109375,32773.53664550781,22.301072634624923,14.410356584216371,8.50206449496399,15.167957535744993,33272.33984375,30635.759765625,-0.021297774407125103,-0.22250823757901195,96.99024757919996,0.22529765740371593,0.09777062658466289,450.71347656250146,254.21057942708407,85.31412739392245,78.92411301929131,-495.89984375000495,-1203.8398945312504,1648.998046875,1148.0432942708333,24.185437653232558,25.025926752207926,5.2747850459197005,3.635700618176074,32783.766485829474,33157.99098335618,337507.0,52.240172658482194,-10902.702697395918,-46401.85956034123,33656.30259960938,32336.447595703128,35573.92941851463,30919.39659740056,31207.48862292594,32439.215891988002
32828.62109375,32956.73046875,32267.779296875,32272.7890625,289710000.0,-58.767,-156.756,195.979,53.37687519610945,72.61517742833607,14.900270731656235,-1.92,-1.49,-0.311,33811.2609242419,32695.222252366897,31579.183580491896,58.333,65.278,-5.769071271254439,620.651171875,32711.09716796875,21.93574736915283,16.327375630277167,10.644504242640181,14.16109150325743,33272.33984375,30635.759765625,-0.009650202072237504,-0.21185965416840422,85.23514380371809,0.1983194289560998,0.1289988438445745,-128.31337890624854,284.3226725260429,80.32826059002338,72.87586460152376,-420.22082031250466,-1064.9092617187507,392.548828125,1110.7063802083333,23.923017803820077,24.71574957898387,1.2313233063461442,3.5217522919300364,32705.154574548018,33123.277182538295,308536.0,54.46416359403982,-27572.988943809527,-39872.848855492135,33529.59240234375,32214.70642578125,35572.27240199652,30917.956386782018,31290.0826717589,33252.2486328125
32053.51953125,32053.51953125,31387.83984375,31392.7890625,362300000.0,-159.104,-157.226,-3.756,35.672126026202626,60.300826960958254,-13.585275843308622,-3.689,-4.045,-2.84,33754.25569857005,32591.99944857005,31429.743198570053,50.0,62.5,-139.26047511022097,630.58662109375,32469.45700683594,21.922751834170388,22.31802238911945,8.58920366427621,10.381191852202976,33272.33984375,30635.759765625,-0.015726885575497014,-0.20020185992304484,72.93555017538705,0.023202152733857506,0.12386899109781252,-944.3533203125007,75.33032226562561,66.35645866540408,58.8939584716226,-467.9404687499991,-942.6713046875008,-535.830078125,850.5911458333334,23.719592269753562,24.407229261941634,-1.6782125019720198,2.711969224411284,32503.252188079092,33055.41490332111,272306.0,55.862599507335354,-68142.80615147472,-37837.273306878764,33246.68105859375,31942.88964453125,35522.229764325115,30874.461383946127,31369.372958638545,33177.67228125
31144.91015625,31144.91015625,30373.720703125,30516.740234375,472290000.0,-305.787,-186.938,-237.697,25.426103139810035,48.67591902057552,-21.07352862172094,-5.222,-6.34,-5.341,33660.54090733719,32409.75731358719,31158.97371983719,41.667,59.722,-218.05919665271153,654.2525390625,32116.247802734375,15.886329692484704,33.25628144796011,13.566323130287214,10.426151194925493,33272.33984375,30373.720703125,-0.04188326160141672,-0.18889108006823427,72.6392972855237,-0.31864531120478073,0.077852078125397,-1832.1896484374993,-253.0346679687494,69.18399870816303,60.84533270956523,-654.3303124999984,-851.7709414062508,-1603.5390625,542.4830729166666,23.654551492979586,24.140900101552322,-4.992294891582743,1.7548180221810503,32197.63496443231,32955.85903395067,225077.0,47.09613169429244,-83424.40943194732,-38861.0149859333,32770.63062304687,31485.507853515624,35375.4219652265,30746.862081925836,31445.491634043003,33009.4351865625
30592.33984375,30690.80078125,30144.23046875,30364.830078125,366800000.0,-429.342,-235.419,-387.847,19.319428338895428,38.89042212668216,-19.82255923667804,-4.432,-6.262,-5.593,33480.86932786857,32218.34745286857,30955.82557786857,33.333,54.167,-191.63329563283395,652.2890625,31780.388395182294,15.533209274383353,36.34674629151045,19.89503966411765,12.278667511448067,33272.33984375,30144.23046875,-0.08011065493526857,-0.1788658132869065,73.25911459227173,-0.39480904610430506,0.02267195056537143,-1980.5308593750015,-630.0493489583332,66.16358206939377,62.80311662555842,-827.7906250000015,-789.4132382812513,-2272.359375,-73.86197916666667,23.616890074221196,23.933801767444887,-6.962484861828145,-0.16017839842639217,31915.66498192349,32854.250055290846,188397.0,39.58330758392789,-82317.72784245724,-42618.13254376308,32227.741300781254,30963.908308593753,35213.5903851623,30606.20472729059,33272.33984375,32780.2188091375
30570.5,31011.970703125,30185.080078125,30668.529296875,392670000.0,-497.026,-287.74,-418.571,18.533398427187578,32.10474756018397,-8.6092998388052,-2.188,-4.7,-4.504,33356.68501564101,32066.301031266008,30775.91704689101,33.333,47.222,-132.9900491206558,670.34755859375,31537.548193359376,15.881271708317826,35.005825634910416,25.015285145683297,15.255677360677394,33272.33984375,30144.23046875,-0.1195952954459153,-0.1707132518358125,87.02930276411229,-0.40916124954299865,-0.043669584909716376,-1661.0537109375,-1015.954573567708,72.16972323646281,73.00461213122243,-957.1937499999985,-745.061769531251,-2544.431640625,-819.1022135416666,23.59802518030763,23.782919079052434,-7.660959965036239,-2.464640644692217,31723.797953454494,32768.53551574513,227664.0,39.97638007000446,-70758.29023148128,-45090.007143725845,31755.044812499997,30509.748937499997,35104.175827300154,30511.106092887047,33209.77765625,32569.3397419065
30305.740234375,30305.740234375,29740.349609375,29927.0703125,442910000.0,-603.538,-350.9,-505.276,14.13642446721713,26.115306529195024,-9.821339656738658,-3.014,-6.261,-6.595,33196.84238270298,31868.658398327974,30540.474413952976,33.333,41.667,-136.21768624668007,653.72451171875,31280.731803385417,9.71321412813258,38.82430389904651,31.42904758769679,19.96555604133039,33272.33984375,29740.349609375,-0.1652677183377774,-0.1644896101846301,86.9705229888596,-0.6260935790964641,-0.12803269447692683,-2361.8738281250007,-1484.7191243489585,69.88612245896839,64.29271528697863,-1195.0326562499977,-745.1946601562507,-3063.05078125,-1604.4436848958333,23.65121211059462,23.693881488612778,-9.284751555005043,-4.8912300781796745,31447.378316384573,32657.10550777473,183373.0,32.29351140126782,-74041.14450834009,-49296.126432806064,31251.682083984375,30026.125923828124,34907.35341730984,30340.036147755276,33087.15576875,32286.44072865335
29912.69921875,30167.51953125,29653.2890625,29888.779296875,692830000.0,-683.164,-417.353,-531.623,11.63287069903375,21.28782791914127,-7.6770437411812935,-1.875,-5.661,-6.433,33030.6875154019,31681.471499776897,30332.255484151898,33.333,37.5,-113.88433360783421,651.8,31063.746704101562,4.93428561338165,40.05045941497055,41.99655156093404,26.32052790178711,33272.33984375,29653.2890625,-0.2117445776936772,-0.1600233160962779,83.32683844165501,-0.7384220992833613,-0.22199308670554446,-2395.2513671874985,-1862.5421223958335,68.13961853419109,63.091503060178965,-1403.9699999999975,-785.6045703125004,-2924.451171875,-2157.2770182291665,23.760690498724355,23.666826937763492,-8.912414687911115,-6.581853077222551,31207.59385184464,32548.543695582586,114090.0,23.94862167920516,-70587.0336407193,-53984.44932154978,30913.62499804687,29701.325978515622,34719.42044983864,30176.692540513955,32886.3473991875,31970.462528714947
30074.689453125,30653.98046875,30074.689453125,30530.25,376900000.0,-686.592,-471.201,-430.784,16.09960086174577,19.55841890000944,9.181964785218433,0.707,-2.942,-4.214,32980.37909999656,31561.297068746557,30142.215037496557,33.333,34.722,-72.16416792954354,646.05908203125,30950.513020833332,9.707732648852701,38.86219025304651,51.85193339038879,30.2205685273325,33272.33984375,29653.2890625,-0.24793032902387527,-0.15676123299475536,99.77068852848572,-0.6416635480996181,-0.29799728824865057,-1754.6011718750015,-1997.5834309895836,75.98965890972931,73.87129882613658,-1561.4567187499997,-861.8862812500004,-2718.03125,-2520.9772135416665,23.904557417177298,23.697654462334114,-8.17495265262772,-7.664643102331834,31103.387105407,32469.3949232068,151780.0,31.925607966566844,-55214.204590979876,-56099.348029265646,30874.714986328123,29663.941849609375,34625.05300278037,30094.67223606144,32692.36389898625,31692.40171276915
30352.5703125,30777.919921875,30166.009765625,30483.130859375,343490000.0,-685.213,-514.003,-342.42,19.10657529759017,19.407804365869683,18.50411716103114,0.57,-2.467,-4.089,32886.24975986792,31457.905619242916,30029.561478617918,33.333,33.333,-59.89751118318985,641.32861328125,30927.641967773438,11.123750731518031,37.371881647650355,54.9817205090269,34.27402181965706,33272.33984375,29653.2890625,-0.2752980621172852,-0.15466687167124685,86.21293843018954,-0.5927200590376728,-0.3888881456310271,-1848.4423828125,-2000.2922200520836,76.53685559506023,68.34538466413048,-1746.3978906249977,-973.02330859375,-2416.568359375,-2656.4820963541665,24.05154708895971,23.763820394997467,-7.345259734161228,-8.056803909428249,31007.963067555924,32391.50221482124,117431.0,38.53686529840928,-56914.5520750695,-59987.58601136748,30892.335486328124,29680.871349609373,34538.81693948536,30019.719396001292,32510.019408797074,31447.708194736853
30570.330078125,30715.630859375,30293.400390625,30677.359375,361420000.0,-660.829,-543.368,-234.922,26.959549946410263,21.925052892716543,37.0285440537977,1.037,-1.257,-3.375,32814.23000347176,31372.593675346765,29930.957347221763,33.333,33.333,-47.59984922461876,629.97666015625,30944.1044921875,11.517482059894867,37.85342552402556,57.18578592162897,38.54041279287331,33272.33984375,29653.2890625,-0.29246340010421623,-0.1535715757759283,86.79494714826853,-0.5712184473814408,-0.474392354112976,-1691.7217773437515,-1952.1573730468754,73.63519014161814,68.04063926353943,-1897.1374218750025,-1113.1470664062497,-2238.421875,-2650.8258463541665,24.217360517292995,23.8638988021761,-6.8004519108900086,-8.029798417605226,30957.10096100886,32324.280926985113,153573.0,38.55555810498132,-56610.47365609153,-64558.36310723705,30883.647158203126,29672.523740234374,34474.55331200361,29963.86409361061,32338.61558801925,31232.37789886843
30846.939453125,31517.2890625,30846.939453125,31500.6796875,465480000.0,-568.517,-548.398,-40.237,51.009346334087525,31.61981737317354,89.7884042559155,3.277,1.852,-0.814,32836.397997932785,31364.56596668279,29892.73393543279,33.333,33.333,3.0028317478699447,646.96767578125,31016.912801106773,19.53033109275175,36.1156639543837,55.8895784026341,40.4524317741587,33272.33984375,29653.2890625,-0.2920033197414378,-0.15295458258613032,88.20723144441622,-0.439816704111082,-0.5258388937624138,-890.33544921875,-1823.7043294270836,79.30603266740621,71.71486853260762,-1919.9547656249997,-1263.1204609374993,-1679.4609375,-2506.6640625,24.364598613585006,23.991661041055664,-5.061645025803744,-7.596579261066476,31040.72845739211,32291.98283916217,200121.0,46.21918267736498,-48997.2334816807,-66700.78756102416,31162.38038671875,29940.326253906253,34464.62164515262,29955.23189718872,32177.495996488095,30293.400390625
31533.599609375,31598.58984375,31351.369140625,31438.259765625,309910000.0,-494.692,-537.657,85.929,64.59225851606413,42.61063108747041,108.55551337325159,2.228,2.055,-1.034,32718.20216306022,31373.915834935222,30029.629506810223,33.333,33.333,25.394275526877866,626.63564453125,31113.806510416664,19.687405103379966,36.77652088356077,50.93775787822242,41.18340273295961,33272.33984375,29653.2890625,-0.2804655375221806,-0.15279002608383935,90.81981734322979,-0.4132626217378054,-0.5363519282660831,-935.8797851562485,-1586.0386555989583,89.15155421075157,81.57779403223981,-1852.881093750002,-1401.6145234374994,-1472.638671875,-2241.5953776041665,24.404230675441724,24.117164135196845,-4.474623124226278,-6.7948911892700155,31101.887120197167,32258.503502945026,169130.0,46.66941752430331,-27182.740946855847,-62604.78104056227,31480.014064453128,30245.503708984375,34458.499120980254,29949.91045094545,32026.043580448808,30345.60796875
31549.05078125,31885.08984375,30934.330078125,30946.990234375,350780000.0,-470.405,-524.206,107.603,62.38373764275812,49.201666605899646,88.74787971647507,0.057,0.822,-2.461,32693.259893562423,31362.63528418742,30032.01067481242,33.333,33.333,22.848400899491242,645.35205078125,31124.42242838542,18.897682801979514,37.794450254090954,43.48273321947144,42.73964239020274,33272.33984375,29653.2890625,-0.26746364936197276,-0.15363279814620762,93.79967388496854,-0.4104266186682897,-0.5380872141065259,-1343.1533203125,-1410.6889811197918,85.51296537227643,85.34635898272067,-1739.7712890625007,-1510.1586210937498,-1325.798828125,-1975.1533203125,24.451373142858657,24.23227790921923,-4.108101179471774,-5.994172271196792,31078.05683007068,32207.07161005993,134052.0,40.845774898804116,-27815.909126789196,-57043.931010046465,31629.149818359376,30388.791001953123,34441.46072268264,29935.10137578958,31883.67830937188,30437.976881249997
31067.41015625,31152.9609375,30894.529296875,31029.310546875,269390000.0,-439.449,-507.255,135.612,62.1408954822089,53.51474289800273,79.39320065062124,0.054,1.19,-2.086,32603.53358549497,31330.53671049497,30057.53983549497,41.667,34.722,18.41707621688211,633.8796875,31073.853255208334,19.091218079549293,38.600267635722794,39.114470494664424,45.483201942526605,33272.33984375,29653.2890625,-0.2524898435026016,-0.15558727523198773,89.34132256010157,-0.47832754821084533,-0.5457723584029534,-1167.9035156249993,-1312.9060384114582,92.42719299981572,90.32898381591582,-1605.6756249999999,-1587.9471210937495,-363.478515625,-1582.7278645833333,24.421818836825903,24.31848814582733,-1.1578407859886215,-4.824653626756942,31070.557401886726,32160.884901699737,160991.0,40.980463199776366,-31531.189836529873,-51965.27720945372,31741.141734375,30496.391078125,34423.58624283181,29919.565612928578,29653.2890625,30524.803658999997
30790.0,30979.849609375,30431.869140625,30775.4296875,394070000.0,-430.44,-491.892,122.904,58.18713210464587,55.07220596688378,64.41698438017006,-0.92,0.292,-2.715,32500.359243523228,31273.252212273226,30046.145181023225,41.667,36.111,-2.486252587973448,629.37275390625,31010.71338704427,19.276815695026603,37.97763360772767,35.537456156650315,45.259588332838604,33248.609375,29653.2890625,-0.23925377775887574,-0.15868825995227678,75.54528988821603,-0.4263771738143123,-0.5235816467049363,-1322.4813476562485,-1225.2458658854164,83.45840393968729,76.68887978663092,-1512.2701953124997,-1643.4547656249997,258.689453125,-1136.8515625,24.397288254724202,24.376111673454748,0.8476968743653825,-3.4591608586691738,31025.15313813492,32106.553324672295,121584.0,40.337988651946304,-41782.00570043441,-49067.64875634904,31771.68196875,30525.733656250002,34393.224314195686,29893.176273085966,29697.925078125,31856.0254296875
30737.76953125,31139.349609375,30487.7890625,31097.259765625,310440000.0,-392.803,-472.074,158.542,57.619122313814586,55.92117808252738,61.01501077638899,-0.109,1.139,-1.498,32410.262139229348,31238.478936104348,30066.695732979348,50.0,38.889,39.85277498695749,624.991796875,31029.102880859376,21.50446556231872,29.35741264621376,29.220241073196032,43.2030134974125,33235.37109375,29653.2890625,-0.22336552031344695,-0.16293142334214217,74.21870140324557,-0.1615805245694093,-0.4594881384033862,-922.5012695312507,-1097.042447916666,85.87061920622338,81.21671726785586,-1313.9806640624993,-1655.3495664062498,732.4296875,-641.7096354166666,24.417118015413333,24.409404589808137,2.4120987524565356,-1.923735748111417,31036.246465441087,32066.97318510181,152628.0,46.42349882340296,-44895.83189236269,-46153.11749475129,31692.941554687503,30450.0811015625,34381.935657086826,29883.364636533403,29741.6683734375,31827.542303906248
30903.119140625,30971.740234375,30355.119140625,30967.8203125,323080000.0,-369.165,-451.492,164.654,53.960027576391866,55.26746124714889,51.345160234877824,-0.241,0.637,-1.616,32410.740769818614,31193.375535443614,29976.010301068614,41.667,40.278,11.866640010930075,641.6453125,30983.86296386719,22.173384514568422,20.369682555387776,24.959345938622885,40.424462170628495,33235.37109375,29653.2890625,-0.20754118643500932,-0.1681069845960058,64.14359697217817,0.017423887736753536,-0.3862562010882338,-983.72314453125,-1112.6070638020828,76.43755429272531,72.9122936746364,-1129.5777343749978,-1627.9103398437499,299.291015625,-311.9176432291667,24.420913532553698,24.418790409636255,0.9758896904635611,-0.9174799620668658,31025.71936498861,32023.869150882132,120320.0,47.70018016396892,-44484.39725333446,-43542.85385601281,31562.178650390622,30324.446154296875,34367.59790364927,29870.902850835348,29784.53680284375,31768.645377374996
30957.30078125,31224.689453125,30794.83984375,31037.6796875,289800000.0,-340.866,-429.367,177.003,51.560129557407905,54.03168401723523,46.61702063775327,0.2,0.561,-1.139,32327.069897891444,31176.774976016444,30026.480054141444,50.0,43.056,50.98184930373174,642.34423828125,30988.687719726564,25.346966268156375,18.02828548690429,22.72724507585494,36.832501477038676,33207.44921875,29653.2890625,-0.1912003548962694,-0.17397795123811993,63.08261559031124,0.17145007912291313,-0.3013484079592798,-877.28125,-1102.8406412760414,71.93653666390293,67.49139257605003,-1023.3603906250028,-1574.1007070312503,1110.609375,118.62369791666667,24.399101932856524,24.417935619205384,3.7110527806529676,0.4467993554130085,31027.55941460575,31985.195054278913,149300.0,53.83727941653484,-53367.60505254101,-43358.193902168925,31530.634552734376,30294.139080078126,34365.489849388076,29869.070616757854,29826.547863661875,31712.104327904995
31190.650390625,31421.83984375,31154.640625,31384.55078125,296620000.0,-287.138,-400.921,227.566,56.80155375400596,54.95497392949214,60.494713403033586,1.082,1.276,0.156,32295.193114461308,31190.448192586307,30085.703270711307,58.333,47.222,90.28942867502258,633.272265625,31039.57736002604,25.205525052777062,18.984948061001813,19.517991871233843,31.500362545352644,33156.5,29653.2890625,-0.17087823126872753,-0.18028147910574066,62.52725005095889,0.15874451859279273,-0.22024141173992054,-460.5546875,-955.7408691406248,69.16681817240355,65.49893913790761,-879.9201953124975,-1487.4529375000002,1495.771484375,588.8854166666666,24.341379735633375,24.39960338466784,5.0044582601317185,1.9655592620135904,31082.481163320248,31961.640376905234,178962.0,53.051115468562635,-58835.16238890407,-43550.25493355238,31593.84755859375,30354.87314453125,34356.740596270894,29861.466125730774,29867.71870326364,31657.824920413797
31348.4296875,31511.4609375,31212.44921875,31338.150390625,238120000.0,-245.474,-369.832,248.716,59.284915437797146,56.398287765593814,65.05817078220382,0.765,0.907,0.263,32286.127649195154,31206.026477320152,30125.92530544515,50.0,48.611,86.32566870503446,630.434375,31080.47843424479,28.423099203769084,14.76819978083901,19.151119108114184,29.132794801389302,32956.73046875,29653.2890625,-0.14932402807206743,-0.18668279178898778,65.88993617958548,0.2803295539076579,-0.14022516084894943,-444.39208984375,-835.1556315104166,72.47462354976429,68.58210529324519,-775.8005078124988,-1375.3192460937498,807.900390625,784.115234375,24.290069483558096,24.377645159123205,2.6462292009564283,2.5995709265044322,31121.814890597903,31937.189789207972,155150.0,59.87115810999649,-59714.541124504256,-43860.661680393656,31718.16683203125,30474.317152343752,34345.04852474462,29851.303857955598,29908.066126073365,31605.716689222245
31277.98046875,31367.55078125,31114.400390625,31173.83984375,245020000.0,-223.14,-340.493,234.706,57.36067086968595,56.719082133624525,58.64384834180879,0.023,0.193,-0.033,32169.96898295236,31207.22367045236,30244.47835795236,50.0,50.0,52.7912133426174,608.6443359375,31109.07844238281,29.41876630498161,15.43296728062716,18.90439367683147,27.22092491674089,32053.51953125,29653.2890625,-0.12973992650295235,-0.19268727801052352,67.02695195681761,0.2742206007999855,-0.06383813612252823,-577.72265625,-711.0291829427084,75.9231451282816,67.18485576646896,-765.9226953124999,-1259.9160390624997,690.708984375,856.1184895833334,24.216109769068265,24.347448744847213,2.265872844759233,2.8359335882367405,31129.81872954438,31907.25449722923,130648.0,65.39471247338562,-57099.449435566356,-44670.88327578222,31769.5734375,30523.7078125,34333.81623531339,29841.541213870514,29947.606600426898,31555.692787278356
31113.310546875,31346.099609375,30860.509765625,30981.330078125,324190000.0,-218.457,-316.086,195.259,56.29194203206272,56.57670209977059,55.72242189664699,-0.533,-0.507,-0.393,32203.87355526047,31193.45441463547,30183.03527401047,41.667,48.611,8.250398263068709,588.6763671875,31071.835799153647,23.78401175787021,19.57386977799342,17.9494705064366,23.584855789816316,31885.08984375,29653.2890625,-0.1143561593598882,-0.19761874169974308,57.41037707833293,0.13896310191168865,-0.002794833835863961,-710.2859375000007,-675.6599609375002,73.71574282236557,64.25189135307063,-752.9144531249985,-1149.9193749999995,303.970703125,784.7086588541666,24.15549550484893,24.303844993086482,0.9908633249989431,2.5990610169938084,31106.974321633705,31870.94373569573,98229.0,57.87084259108931,-64267.870792027665,-48379.3962602994,31815.818683593752,30568.13951953125,34325.911157259994,29834.670445095133,29986.35626529336,31507.669841412222
30743.630859375,30979.169921875,30514.609375,30772.7890625,291830000.0,-228.933,-298.656,139.445,49.56794016269727,54.24044812074616,40.222924246599504,-1.099,-0.984,-0.743,32065.357968648364,31151.746640523364,30238.135312398364,33.333,47.222,-86.50324734816918,561.058984375,31004.632275390624,22.511885021191144,24.899838457641472,18.082290906867414,21.52081842274515,31885.08984375,29653.2890625,-0.10451056995689209,-0.20075010711751684,57.478050998635844,0.02061198845362287,0.052642892460188065,-805.5284179687515,-645.9608398437504,74.04561672239554,63.85131467391787,-726.2461328124991,-1048.5668593749992,-727.890625,613.51171875,24.165897614637107,24.26134234010038,-2.3107140297319972,2.051293730294549,31055.561204843907,31827.878846550804,69046.0,50.9496901213988,-69549.42115006567,-52552.74746262705,31761.986589843746,30516.418488281248,34321.85851840649,29831.148058054234,30024.330936862494,31461.567813380734
30451.80078125,30680.119140625,30143.9296875,30630.169921875,325130000.0,-245.91,-288.106,84.393,44.89731350532507,51.126069915605804,32.4398006847636,-1.342,-1.229,-0.899,32075.91903388622,31088.22215888622,30100.525283886218,33.333,44.444,-160.05098426182914,565.1734375,30928.82841796875,21.86893851922302,29.312237816702037,17.69397413232444,20.21060960408969,31885.08984375,29653.2890625,-0.0999387472784417,-0.20174151173467553,50.19866190738599,-0.07142761001867905,0.09208173288192509,-850.1070312500015,-641.4318033854173,73.47106207636477,56.84825285979412,-717.5335937499985,-959.7526562499992,-808.08984375,293.728515625,24.188073196497136,24.226170884040485,-2.570402591537767,1.0043845015960933,30990.116392079457,31780.909869112536,36533.0,43.344021268650515,-68253.37931363349,-56224.96641033741,31595.665728515625,30356.620013671876,34304.74067179889,29816.26992969436,30054.073536875243,31382.50952582789
